VISITOR_ID,ITEM_ID,ACTION_DURATION,TIME_FROM_START,SESSION_DURATION
1745485586230,2093,5.570000000006985,222.95999999999185,506.61999999999534
1745485586230,2112,25.470000000001164,228.52999999999884,506.61999999999534
1745485586230,2114,6.1599999999889405,254.0,506.61999999999534
1745485586230,2113,65.14000000001397,260.15999999998894,506.61999999999534
1745485586230,2091,17.15000000000873,340.929999999993,506.61999999999534
1745485586230,2066,19.589999999996508,372.83000000000175,506.61999999999534
1745485586230,2095,1.2299999999959255,392.41999999999825,506.61999999999534
1745485586230,2096,40.44999999999709,393.6499999999942,506.61999999999534
1745485586230,2120,26.5,434.09999999999127,506.61999999999534
1745485586230,2121,1.7200000000011642,460.59999999999127,506.61999999999534
1745750462852,2103,6.720000000001164,47.099999999998545,904.7900000000009
1745750462852,2104,14.260000000002037,53.81999999999971,904.7900000000009
1745750462852,2082,35.4800000000032,100.36000000000058,904.7900000000009
1745750462852,2091,5.75,886.1600000000035,904.7900000000009
1745751705016,2091,6.430000000000291,53.9800000000032,131.47000000000116
1745826979415,2066,26.84820000000002,13.999099999999999,57.912800000000004
1745827393200,2108,4.999699999999962,14.499000000000024,591.2931
1745827393200,2150,14.86570000000006,19.498699999999985,591.2931
1745827393200,2089,10.38299999999981,142.0571000000001,591.2931
1745827393200,2073,15.615999999999985,165.45510000000002,591.2931
1745827393200,2074,14.281999999999925,181.0711,591.2931
1745827393200,2082,25.582000000000107,219.16809999999998,591.2931
1745827393200,2093,10.516000000000076,261.2821,591.2931
1745827393200,2072,50.763999999999896,292.5131,591.2931
1745827393200,2146,18.66500000000019,343.2770999999999,591.2931
1745827393200,2084,13.582000000000107,454.3691,591.2931
1745827393200,2085,24.398999999999887,467.9511000000001,591.2931
1745827393200,2151,13.249000000000024,492.3501,591.2931
1745827393200,2152,38.646999999999935,505.5991,591.2931
1745830661378,2084,1.3170000000000073,23.014999999999873,1862.824
1745830661378,2063,13.34900000000016,82.07799999999997,1862.824
1745830661378,2064,3.3499999999994543,95.42700000000013,1862.824
1745830661378,2122,7.3159999999998035,98.77699999999959,1862.824
1745830661378,2123,5.13300000000072,106.09299999999939,1862.824
1745830661378,2153,9.615999999999985,111.22600000000011,1862.824
1745830661378,2079,14.049000000000888,138.19099999999935,1862.824
1745830661378,2066,6.681999999999789,164.70599999999968,1862.824
1745830661378,2095,5.517000000000735,171.38799999999947,1862.824
1745830661378,2120,7.0,176.9050000000002,1862.824
1745830661378,2121,6.031999999999243,183.9050000000002,1862.824
1745830661378,2108,7.71599999999944,232.36799999999994,1862.824
1745830661378,2150,8.782000000000153,240.08399999999938,1862.824
1745830661378,2066,3.132999999999811,362.05899999999974,1862.824
1745830661378,2067,19.6820000000007,365.19199999999955,1862.824
1745830661378,2068,52.54699999999957,384.87400000000025,1862.824
1745830661378,2066,27.264000000000124,437.4209999999998,1862.824
1745830661378,2067,9.682999999999993,464.68499999999995,1862.824
1745830661378,2068,121.04199999999946,474.36799999999994,1862.824
1745830661378,2118,36.302999999999884,664.8879999999995,1862.824
1745830661378,2108,38.180999999999585,726.2339999999999,1862.824
1745830661378,2150,19.832000000000335,764.4149999999995,1862.824
1745830661378,2073,35.23099999999977,793.8799999999997,1862.824
1745830661378,2074,30.014000000000124,829.1109999999994,1862.824
1745830661378,2084,49.99399999999969,870.377,1862.824
1745830661378,2151,24.09900000000016,920.3709999999996,1862.824
1745830661378,2152,57.01800000000003,944.4699999999998,1862.824
1745830661378,2084,6.17699999999968,1001.4879999999998,1862.824
1745830661378,2085,33.181000000000495,1007.6649999999995,1862.824
1745830661378,2089,5.691000000000713,1052.3789999999995,1862.824
1745830661378,2101,31.58100000000013,1069.3609999999994,1862.824
1745830661378,2063,23.899000000000342,1110.591,1862.824
1745830661378,2064,7.932999999999993,1134.4900000000002,1862.824
1745830661378,2122,10.431999999999789,1142.4230000000002,1862.824
1745830661378,2123,54.63000000000011,1152.855,1862.824
1745830661378,2153,29.430999999999585,1207.4850000000001,1862.824
1745830661378,2082,2.850000000000364,1246.7149999999997,1862.824
1745830661378,2110,6.6159999999999854,1249.565,1862.824
1745830661378,2087,4.699999999999818,1264.3139999999999,1862.824
1745830661378,2117,8.882000000000517,1269.0139999999997,1862.824
1745830661378,2119,33.714999999999236,1277.8960000000002,1862.824
1745830661378,2093,7.948999999999614,1320.261,1862.824
1745830661378,2112,24.547999999999774,1328.2099999999996,1862.824
1745830661378,2113,59.13200000000052,1352.7579999999994,1862.824
1745830661378,2076,9.733000000000175,1457.5839999999994,1862.824
1745830661378,2077,5.650000000000546,1467.3169999999996,1862.824
1745830661378,2084,13.264999999999418,1548.645,1862.824
1745830661378,2063,6.698999999999614,1646.5880000000002,1862.824
1745830661378,2064,6.7169999999996435,1653.2869999999998,1862.824
1745830661378,2122,2.9329999999999927,1660.0039999999995,1862.824
1745830661378,2123,6.3659999999999854,1662.9369999999994,1862.824
1745830661378,2063,8.783000000000357,1669.3029999999994,1862.824
1745830661378,2093,22.832000000000335,1685.7189999999996,1862.824
1745830661378,2114,6.6159999999999854,1708.551,1862.824
1745830661378,2113,18.48199999999997,1715.167,1862.824
1745830661378,2103,15.248999999999796,1744.1479999999997,1862.824
1745830661378,2104,12.932000000000698,1759.3969999999995,1862.824
1745830661378,2082,35.814000000000306,1809.7099999999996,1862.824
1745833207320,2091,26.19800000000032,70.67900000000009,383.1400000000003
1745833207320,2066,12.965000000000146,174.0550000000003,383.1400000000003
1745833207320,2120,7.61699999999928,187.02000000000044,383.1400000000003
1745833207320,2121,4.199000000000524,194.63699999999972,383.1400000000003
1745833207320,2093,12.600999999999658,226.3180000000002,383.1400000000003
1745833207320,2112,35.952000000000226,238.91899999999987,383.1400000000003
1745833207320,2114,6.893000000000029,274.8710000000001,383.1400000000003
1745833207320,2113,31.75,281.7640000000001,383.1400000000003
1745836858134,2066,17.164999999999964,190.3699999999999,404.1379999999999
1745836858134,2067,36.798,207.53499999999985,404.1379999999999
1745836858134,2068,84.24400000000014,244.33299999999986,404.1379999999999
1745836858134,2063,21.398999999999887,337.443,404.1379999999999
1745836858134,2064,4.732999999999947,358.84199999999987,404.1379999999999
1745836858134,2122,9.44900000000007,363.5749999999998,404.1379999999999
1745836858134,2123,12.298999999999978,373.0239999999999,404.1379999999999
1745836858134,2153,5.316000000000031,385.32299999999987,404.1379999999999
1745838380964,2082,6.200000000000273,180.52099999999973,499.8829999999998
1745838380964,2110,5.333000000000084,186.721,499.8829999999998
1745838380964,2066,15.215999999999894,280.86400000000003,499.8829999999998
1745838380964,2082,3.6829999999999927,316.395,499.8829999999998
1745838380964,2110,28.498000000000047,320.078,499.8829999999998
1745845196713,2106,24.699000000000524,20.448999999998705,169.72199999999975
1745845196713,2149,13.681000000000495,45.14799999999923,169.72199999999975
1745845196713,2101,18.014999999999418,77.67900000000009,169.72199999999975
1745845196713,2102,6.631999999999607,95.6939999999995,169.72199999999975
1745845196713,2148,6.350000000000364,102.32599999999911,169.72199999999975
1745845196713,2098,12.999000000001615,128.60899999999856,169.72199999999975
1745845196713,2099,28.03099999999904,141.60800000000017,169.72199999999975
1746178058303,2118,3.8999999999941792,172.20000000001164,293.70000000001164
1746178058303,2063,42.5,185.20000000001164,293.70000000001164
1746261903967,2108,18.600000000034925,37.0,261.9000000000233
1746261903967,2150,15.099999999976717,55.600000000034925,261.9000000000233
1746261903967,2079,4.099999999976717,101.90000000002328,261.9000000000233
1746261903967,2080,17.70000000001164,106.0,261.9000000000233
1746261903967,2147,5.900000000023283,123.70000000001164,261.9000000000233
1746261903967,2154,8.799999999988358,129.60000000003492,261.9000000000233
1746262208581,2084,11.600000000034925,85.09999999997672,373.3999999999651
1746262208581,2151,16.199999999953434,96.70000000001164,373.3999999999651
1746262208581,2152,15.600000000034925,112.89999999996508,373.3999999999651
1746262208581,2085,10.799999999988358,128.5,373.3999999999651
1746262208581,2084,9.599999999976717,139.29999999998836,373.3999999999651
1746262208581,2089,14.599999999976717,157.5,373.3999999999651
1746262208581,2098,13.900000000023283,190.59999999997672,373.3999999999651
1746262208581,2099,16.599999999976717,204.5,373.3999999999651
1746262208581,2066,2.7999999999883585,232.79999999998836,373.3999999999651
1746262208581,2095,14.100000000034925,235.59999999997672,373.3999999999651
1746262208581,2120,11.0,249.70000000001164,373.3999999999651
1746262208581,2121,8.0,260.70000000001164,373.3999999999651
1746262208581,2118,2.6000000000349246,284.0999999999767,373.3999999999651
1746262208581,2124,3.699999999953434,286.70000000001164,373.3999999999651
1746262208581,2126,11.700000000011642,290.3999999999651,373.3999999999651
1746262208581,2155,35.90000000002328,302.0999999999767,373.3999999999651
1746262208581,2125,6.599999999976717,338.0,373.3999999999651
1746270738068,2087,2.699999999953434,59.800000000046566,252.70000000001164
1746270738068,2115,17.5,62.5,252.70000000001164
1746270738068,2117,2.900000000023283,80.0,252.70000000001164
1746270738068,2116,4.0,82.90000000002328,252.70000000001164
1746270738068,2119,9.099999999976717,86.90000000002328,252.70000000001164
1746270738068,2118,18.300000000046566,140.0,252.70000000001164
1746270738068,2063,28.5,172.70000000001164,252.70000000001164
1746270738068,2064,3.7000000000116415,201.20000000001164,252.70000000001164
1746270738068,2122,1.099999999976717,204.90000000002328,252.70000000001164
1746270738068,2122,3.300000000046566,206.0,252.70000000001164
1746270738068,2123,23.699999999953434,209.30000000004657,252.70000000001164
1746270738068,2153,8.5,233.0,252.70000000001164
1746274740254,2063,2.0,17.29999999998836,571.7000000000116
1746274740254,2064,3.5,19.29999999998836,571.7000000000116
1746274740254,2122,3.0,22.79999999998836,571.7000000000116
1746274740254,2123,1.5,25.79999999998836,571.7000000000116
1746274740254,2153,3.7000000000116415,27.29999999998836,571.7000000000116
1746274740254,2073,1.5,45.90000000002328,571.7000000000116
1746274740254,2074,6.199999999953434,47.40000000002328,571.7000000000116
1746274740254,2091,10.600000000034925,63.59999999997672,571.7000000000116
1746274740254,2070,4.7999999999883585,87.40000000002328,571.7000000000116
1746274740254,2082,1.1000000000349246,106.09999999997672,571.7000000000116
1746274740254,2110,1.0,107.20000000001164,571.7000000000116
1746274740254,2082,0.29999999998835847,108.20000000001164,571.7000000000116
1746274740254,2110,0.7000000000116415,108.5,571.7000000000116
1746274740254,2106,5.7000000000116415,119.0,571.7000000000116
1746274740254,2082,5.7000000000116415,138.09999999997672,571.7000000000116
1746274740254,2070,8.099999999976717,159.70000000001164,571.7000000000116
1746274740254,2079,6.2000000000116415,194.29999999998836,571.7000000000116
1746274740254,2093,7.899999999965075,212.90000000002328,571.7000000000116
1746274740254,2112,1.7999999999883585,220.79999999998836,571.7000000000116
1746274740254,2114,7.600000000034925,222.59999999997672,571.7000000000116
1746274740254,2113,17.399999999965075,230.20000000001164,571.7000000000116
1746274740254,2091,7.900000000023283,263.29999999998836,571.7000000000116
1746274740254,2066,2.300000000046566,285.5999999999767,571.7000000000116
1746274740254,2095,3.3999999999650754,287.9000000000233,571.7000000000116
1746274740254,2120,10.600000000034925,291.29999999998836,571.7000000000116
1746274740254,2121,2.199999999953434,301.9000000000233,571.7000000000116
1746274740254,2096,0.7000000000116415,304.0999999999767,571.7000000000116
1746274740254,2096,1.7999999999883585,304.79999999998836,571.7000000000116
1746274740254,2095,1.3000000000465661,306.5999999999767,571.7000000000116
1746274740254,2066,1.1999999999534339,307.9000000000233,571.7000000000116
1746274740254,2072,42.600000000034925,328.0999999999767,571.7000000000116
1746274740254,2082,14.800000000046566,398.0999999999767,571.7000000000116
1746274740254,2118,15.0,431.70000000001164,571.7000000000116
1746274740254,2124,4.5,446.70000000001164,571.7000000000116
1746274740254,2126,95.89999999996508,451.20000000001164,571.7000000000116
1746274740254,2125,5.800000000046566,547.0999999999767,571.7000000000116
1746276797136,2093,9.599999999976717,74.20000000001164,158.70000000001164
1746276797136,2114,5.2000000000116415,83.79999999998836,158.70000000001164
1746276797136,2112,12.5,89.0,158.70000000001164
1746276797136,2113,43.20000000001164,101.5,158.70000000001164
1746348091949,2082,19.79999999998836,27.5,900.5999999999767
1746348091949,2110,25.29999999998836,47.29999999998836,900.5999999999767
1746348091949,2082,10.400000000023283,72.59999999997672,900.5999999999767
1746348091949,2110,16.79999999998836,83.0,900.5999999999767
1746348091949,2082,1.5,116.79999999998836,900.5999999999767
1746348091949,2101,15.300000000046566,187.09999999997672,900.5999999999767
1746348091949,2148,8.399999999965075,202.40000000002328,900.5999999999767
1746348091949,2098,20.20000000001164,221.09999999997672,900.5999999999767
1746348091949,2063,4.199999999953434,251.40000000002328,900.5999999999767
1746348091949,2064,3.900000000023283,255.59999999997672,900.5999999999767
1746348091949,2122,3.400000000023283,259.5,900.5999999999767
1746348091949,2123,3.3999999999650754,262.9000000000233,900.5999999999767
1746348091949,2153,1.900000000023283,266.29999999998836,900.5999999999767
1746348091949,2063,20.5,268.20000000001164,900.5999999999767
1746348091949,2153,26.399999999965075,288.70000000001164,900.5999999999767
1746348091949,2079,16.70000000001164,337.79999999998836,900.5999999999767
1746348091949,2080,5.2000000000116415,354.5,900.5999999999767
1746348091949,2147,4.5,359.70000000001164,900.5999999999767
1746348091949,2154,11.899999999965075,364.20000000001164,900.5999999999767
1746348091949,2066,16.29999999998836,385.29999999998836,900.5999999999767
1746348091949,2095,15.400000000023283,401.5999999999767,900.5999999999767
1746348091949,2096,14.5,417.0,900.5999999999767
1746348091949,2120,5.900000000023283,431.5,900.5999999999767
1746348091949,2121,4.699999999953434,437.4000000000233,900.5999999999767
1746348091949,2087,18.900000000023283,467.0,900.5999999999767
1746348091949,2115,22.29999999998836,485.9000000000233,900.5999999999767
1746348091949,2117,10.099999999976717,508.20000000001164,900.5999999999767
1746348091949,2116,65.0,518.2999999999884,900.5999999999767
1746348091949,2119,19.79999999998836,583.2999999999884,900.5999999999767
1746348091949,2093,6.199999999953434,644.9000000000233,900.5999999999767
1746348091949,2112,34.100000000034925,651.0999999999767,900.5999999999767
1746348091949,2114,9.0,685.2000000000116,900.5999999999767
1746348091949,2113,17.29999999998836,694.2000000000116,900.5999999999767
1746348091949,2118,15.400000000023283,724.2999999999884,900.5999999999767
1746348091949,2124,28.599999999976717,739.7000000000116,900.5999999999767
1746348091949,2126,22.79999999998836,768.2999999999884,900.5999999999767
1746348091949,2155,41.20000000001164,791.0999999999767,900.5999999999767
1746348091949,2125,12.0,832.2999999999884,900.5999999999767
1746348091949,2066,10.800000000046566,881.5999999999767,900.5999999999767
1746348091949,2067,7.099999999976717,892.4000000000233,900.5999999999767
1746436023653,2066,24.79999999998836,196.10000000003492,385.6000000000349
1746436023653,2120,10.399999999965075,220.90000000002328,385.6000000000349
1746436023653,2072,2.300000000046566,307.79999999998836,385.6000000000349
1746436023653,2146,7.0,310.1000000000349,385.6000000000349
1746436023653,2072,6.5,317.1000000000349,385.6000000000349
1746436023653,2103,9.899999999965075,351.1000000000349,385.6000000000349
1746436023653,2104,24.600000000034925,361.0,385.6000000000349
1746437525156,2082,33.70000000001164,56.5,455.70000000001164
1746437525156,2087,27.0,124.79999999998836,455.70000000001164
1746437525156,2119,9.100000000034925,151.79999999998836,455.70000000001164
1746437525156,2063,45.70000000001164,174.5,455.70000000001164
1746437525156,2118,46.79999999998836,271.1000000000349,455.70000000001164
1746437525156,2066,25.0,392.4000000000233,455.70000000001164
1746437525156,2121,16.599999999976717,417.4000000000233,455.70000000001164
1746794000097,2070,2.7000000000007276,44.279999999998836,57.43000000000029
1746800602342,2079,19.87000000000262,55.05999999999767,358.4599999999991
1746800602342,2118,20.650000000001455,88.20999999999913,358.4599999999991
1746800602342,2098,16.18000000000029,146.5699999999997,358.4599999999991
1746800602342,2099,19.770000000000437,162.75,358.4599999999991
1746800602342,2089,16.489999999997963,194.88000000000102,358.4599999999991
1746800602342,2066,24.850000000002183,223.64999999999782,358.4599999999991
1746800602342,2067,6.200000000000728,248.5,358.4599999999991
1746800602342,2068,15.12999999999738,254.70000000000073,358.4599999999991
1746800602342,2066,2.7000000000007276,269.8299999999981,358.4599999999991
1746868660145,2082,22.631999999999607,31.713999999999942,742.3339999999998
1746868660145,2110,36.847999999999956,54.34599999999955,742.3339999999998
1746868660145,2093,7.400000000000546,105.65899999999965,742.3339999999998
1746868660145,2112,36.263999999999214,113.0590000000002,742.3339999999998
1746868660145,2114,7.3659999999999854,149.3229999999994,742.3339999999998
1746868660145,2113,24.46600000000035,156.6889999999994,742.3339999999998
1746868660145,2087,15.297999999999774,214.48599999999988,742.3339999999998
1746868660145,2115,24.93199999999979,229.78399999999965,742.3339999999998
1746868660145,2117,3.566000000000713,254.71599999999944,742.3339999999998
1746868660145,2116,86.47800000000007,258.28200000000015,742.3339999999998
1746868660145,2119,13.515999999999622,344.7600000000002,742.3339999999998
1746868660145,2063,10.764999999999418,386.1080000000002,742.3339999999998
1746868660145,2064,1.8170000000000073,396.8729999999996,742.3339999999998
1746868660145,2122,1.4830000000001746,398.6899999999996,742.3339999999998
1746868660145,2123,7.399999999999636,400.1729999999998,742.3339999999998
1746868660145,2153,13.56500000000051,407.5729999999994,742.3339999999998
1746868660145,2079,15.265999999999622,435.3869999999997,742.3339999999998
1746868660145,2080,23.999000000000706,450.65299999999934,742.3339999999998
1746868660145,2147,5.932999999999993,474.65200000000004,742.3339999999998
1746868660145,2154,7.081999999999425,480.58500000000004,742.3339999999998
1746868660145,2089,7.899000000000342,498.0169999999998,742.3339999999998
1746868660145,2091,16.3149999999996,519.2489999999998,742.3339999999998
1746868660145,2073,16.748999999999796,544.6970000000001,742.3339999999998
1746868660145,2074,7.448999999999614,561.4459999999999,742.3339999999998
1746868660145,2070,16.61499999999978,581.7950000000001,742.3339999999998
1746868660145,2066,5.317000000000007,609.5259999999998,742.3339999999998
1746868660145,2067,2.6829999999999927,614.8429999999998,742.3339999999998
1746868660145,2068,73.36099999999988,617.5259999999998,742.3339999999998
1746868660145,2108,21.414999999999964,701.1700000000001,742.3339999999998
1746868660145,2150,4.282999999999447,722.585,742.3339999999998
1746955262475,2089,22.570000000006985,35.929999999993015,489.2699999999895
1746955262475,2084,22.69999999999709,70.67999999999302,489.2699999999895
1746955262475,2085,53.60000000000582,93.3799999999901,489.2699999999895
1746955262475,2151,25.75,146.97999999999593,489.2699999999895
1746955262475,2152,9.14999999999418,172.72999999999593,489.2699999999895
1746955262475,2098,20.70999999999185,241.86000000000058,489.2699999999895
1746955262475,2099,31.79000000000815,262.56999999999243,489.2699999999895
1746955262475,2063,23.80000000000291,309.2699999999895,489.2699999999895
1746955262475,2064,3.25,333.06999999999243,489.2699999999895
1746955262475,2122,3.610000000000582,336.31999999999243,489.2699999999895
1746955262475,2123,7.0,339.929999999993,489.2699999999895
1746955262475,2153,30.5,346.929999999993,489.2699999999895
1746956155567,2082,30.94000000000233,43.23000000001048,321.3000000000029
1746956155567,2110,43.929999999993015,74.1700000000128,321.3000000000029
1746956155567,2073,40.70999999999185,147.54000000000815,321.3000000000029
1746956155567,2091,23.95999999999185,204.3700000000099,321.3000000000029
1746956155567,2070,26.080000000001746,245.0100000000093,321.3000000000029
1746956587888,2084,20.619999999995343,22.429999999993015,960.6399999999994
1746956587888,2085,29.530000000013388,43.04999999998836,960.6399999999994
1746956587888,2151,22.579999999987194,72.58000000000175,960.6399999999994
1746956587888,2152,20.570000000006985,95.15999999998894,960.6399999999994
1746956587888,2089,14.290000000008149,127.23999999999069,960.6399999999994
1746956587888,2098,21.580000000001746,153.41999999999825,960.6399999999994
1746956587888,2099,26.419999999998254,175.0,960.6399999999994
1746956587888,2079,25.119999999995343,210.11999999999534,960.6399999999994
1746956587888,2080,31.110000000000582,235.2399999999907,960.6399999999994
1746956587888,2147,3.9800000000104774,266.34999999999127,960.6399999999994
1746956587888,2154,11.099999999991269,270.33000000000175,960.6399999999994
1746956587888,2118,21.95999999999185,293.16999999999825,960.6399999999994
1746956587888,2124,7.860000000000582,315.1299999999901,960.6399999999994
1746956587888,2126,25.460000000006403,322.9899999999907,960.6399999999994
1746956587888,2155,58.98999999999069,348.4499999999971,960.6399999999994
1746956587888,2125,4.940000000002328,407.4399999999878,960.6399999999994
1746956587888,2108,20.50999999999476,441.0899999999965,960.6399999999994
1746956587888,2150,2.9199999999982538,461.59999999999127,960.6399999999994
1746956587888,2108,5.169999999998254,464.5199999999895,960.6399999999994
1746956587888,2150,11.34000000001106,469.6899999999878,960.6399999999994
1746956587888,2103,27.369999999995343,497.11999999999534,960.6399999999994
1746956587888,2104,10.650000000008731,524.4899999999907,960.6399999999994
1746956587888,2066,16.69999999999709,559.3600000000006,960.6399999999994
1746956587888,2095,11.80000000000291,576.0599999999977,960.6399999999994
1746956587888,2096,11.25,587.8600000000006,960.6399999999994
1746956587888,2120,8.279999999998836,599.1100000000006,960.6399999999994
1746956587888,2121,4.619999999995343,607.3899999999994,960.6399999999994
1746956587888,2063,25.369999999995343,625.3899999999994,960.6399999999994
1746956587888,2064,8.679999999993015,650.7599999999948,960.6399999999994
1746956587888,2122,8.450000000011642,659.4399999999878,960.6399999999994
1746956587888,2123,29.09999999999127,667.8899999999994,960.6399999999994
1746956587888,2153,24.130000000004657,696.9899999999907,960.6399999999994
1746956587888,2087,30.020000000004075,736.3699999999953,960.6399999999994
1746956587888,2115,23.110000000000582,766.3899999999994,960.6399999999994
1746956587888,2117,9.959999999991851,789.5,960.6399999999994
1746956587888,2116,66.19999999999709,799.4599999999919,960.6399999999994
1746956587888,2119,17.910000000003492,865.6599999999889,960.6399999999994
1747061216104,2089,9.39999999999418,33.79999999998836,271.1000000000058
1747061216104,2106,2.3000000000174623,51.79999999998836,271.1000000000058
1747061216104,2108,2.8999999999941792,63.60000000000582,271.1000000000058
1747061216104,2150,11.799999999988358,66.5,271.1000000000058
1747061216104,2079,2.1000000000058208,86.69999999998254,271.1000000000058
1747061216104,2147,7.0,88.79999999998836,271.1000000000058
1747061216104,2154,4.7000000000116415,95.79999999998836,271.1000000000058
1747061216104,2076,2.0,108.79999999998836,271.1000000000058
1747061216104,2077,10.800000000017462,110.79999999998836,271.1000000000058
1747061216104,2098,3.1999999999825377,156.5,271.1000000000058
1747061216104,2099,1.5,159.69999999998254,271.1000000000058
1747061216104,2084,1.6000000000058208,180.69999999998254,271.1000000000058
1747061216104,2151,2.3999999999941792,182.29999999998836,271.1000000000058
1747061216104,2152,1.0,184.69999999998254,271.1000000000058
1747061216104,2106,2.0,216.69999999998254,271.1000000000058
1747061216104,2108,2.1000000000058208,226.69999999998254,271.1000000000058
1747061216104,2103,1.6000000000058208,240.5,271.1000000000058
1747061216104,2104,5.199999999982538,242.10000000000582,271.1000000000058
1747061216104,2091,1.6999999999825377,260.1000000000058,271.1000000000058
1747123265035,2093,5.5,15.400000000023283,123.80000000001746
1747123265035,2112,32.39999999999418,20.900000000023283,123.80000000001746
1747123265035,2114,4.5,53.30000000001746,123.80000000001746
1747123265035,2113,27.0,57.80000000001746,123.80000000001746
1747123265035,2082,3.900000000023283,112.0,123.80000000001746
1747209305377,2084,2.4329999999999927,132.85799999999995,418.70600000000013
1747209305377,2151,11.983000000000175,135.29099999999994,418.70600000000013
1747213562795,2103,31.597999999999956,158.80599999999959,437.03799999999956
1747213562795,2072,62.84600000000046,209.6859999999997,437.03799999999956
1747213562795,2091,25.440999999999804,287.77300000000014,437.03799999999956
1747213562795,2106,19.666000000000167,325.3119999999999,437.03799999999956
1747213562795,2082,29.06500000000051,354.7429999999995,437.03799999999956
1747213562795,2110,41.48099999999977,383.808,437.03799999999956
